[2025-04-10 18:14:02] [class-ss-archive-creation-job.php:97] Starting a job; no job is presently running
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/67f80aaa03d98-cYvzpZ.tmp to C:\xampp\htdocs\cine-familiar-podcast/wp-content/uploads\simply-static\temp-files/simply-static-1-1744308842/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-brands-400.woff2
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-10 18:15:06] [class-ss-page.php:119] Checking Content Identical:142696d43851c8eba0f54c7b94c5f6ebd09703e6===. Value: FALSE
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:72] URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot
[2025-04-10 18:15:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 830
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/67f80aaa2760c-MKnJf1.tmp
[2025-04-10 18:15:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot?simply_static_page=195
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot?simply_static_page=195
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:103] Filesize: 34034 bytes
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/vnd.ms-fontobject
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/67f80aaa2760c-MKnJf1.tmp to C:\xampp\htdocs\cine-familiar-podcast/wp-content/uploads\simply-static\temp-files/simply-static-1-1744308842/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-10 18:15:06] [class-ss-page.php:119] Checking Content Identical:894064dfd376fc245fe654723d6c81f625e01363===. Value: FALSE
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:72] URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg
[2025-04-10 18:15:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 830
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/67f80aaa47e34-4WwfCM.tmp
[2025-04-10 18:15:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg?simply_static_page=196
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg?simply_static_page=196
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:103] Filesize: 144714 bytes
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/67f80aaa47e34-4WwfCM.tmp to C:\xampp\htdocs\cine-familiar-podcast/wp-content/uploads\simply-static\temp-files/simply-static-1-1744308842/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.svg
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-10 18:15:06] [class-ss-page.php:119] Checking Content Identical:b601a7fce8a756c22db464e2c859c5af67861f19===. Value: FALSE
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:72] URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf
[2025-04-10 18:15:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 830
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/67f80aaa694be-weRSoi.tmp
[2025-04-10 18:15:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf?simply_static_page=197
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf?simply_static_page=197
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:103] Filesize: 33736 bytes
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/ttf
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/67f80aaa694be-weRSoi.tmp to C:\xampp\htdocs\cine-familiar-podcast/wp-content/uploads\simply-static\temp-files/simply-static-1-1744308842/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.ttf
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-10 18:15:06] [class-ss-page.php:119] Checking Content Identical:7d849a3981a716e2ba4a84634bc57d0b8054a6a3===. Value: FALSE
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:72] URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff
[2025-04-10 18:15:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:3; Total: 830
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/67f80aaa82eeb-FPXowY.tmp
[2025-04-10 18:15:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff?simply_static_page=198
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff?simply_static_page=198
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:103] Filesize: 16276 bytes
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/67f80aaa82eeb-FPXowY.tmp to C:\xampp\htdocs\cine-familiar-podcast/wp-content/uploads\simply-static\temp-files/simply-static-1-1744308842/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-10 18:15:06] [class-ss-page.php:119] Checking Content Identical:d33d8b5b15b7bba2cc17190dc685fe0a76d2989e===. Value: FALSE
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:72] URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2
[2025-04-10 18:15:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:2; Total: 830
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/67f80aaa9aa30-ozFtws.tmp
[2025-04-10 18:15:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2?simply_static_page=199
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2?simply_static_page=199
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:103] Filesize: 13276 bytes
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/woff2
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/67f80aaa9aa30-ozFtws.tmp to C:\xampp\htdocs\cine-familiar-podcast/wp-content/uploads\simply-static\temp-files/simply-static-1-1744308842/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-10 18:15:06] [class-ss-page.php:119] Checking Content Identical:0447c6b10bbf73f97b23dcfd6e6a48510822cb6e===. Value: FALSE
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:72] URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot
[2025-04-10 18:15:06] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 830
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/67f80aaab2c2e-odDPYm.tmp
[2025-04-10 18:15:06] [class-ss-page-handler.php:38] URL Prepared:http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot?simply_static_page=200
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot?simply_static_page=200
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:103] Filesize: 203030 bytes
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/vnd.ms-fontobject
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot
[2025-04-10 18:15:06] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/67f80aaab2c2e-odDPYm.tmp to C:\xampp\htdocs\cine-familiar-podcast/wp-content/uploads\simply-static\temp-files/simply-static-1-1744308842/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-10 18:15:06] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-10 18:15:06] [class-ss-page.php:119] Checking Content Identical:b18bdd10beee0a20231aa4c9ea11e84a9307a4fd===. Value: FALSE
[2025-04-10 18:15:06] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 150 of 830 pages/files
[2025-04-10 18:15:06] [class-ss-archive-creation-job.php:212] We're not done with the fetch_urls task yet
[2025-04-10 18:15:10] [class-ss-archive-creation-job.php:172] Current task: fetch_urls
[2025-04-10 18:15:10] [class-ss-archive-creation-job.php:182] Performing task: fetch_urls
[2025-04-10 18:15:10] [class-ss-fetch-urls-task.php:69] Total pages: 830; Pages remaining: 630
[2025-04-10 18:15:10] [class-ss-fetch-urls-task.php:72] URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg
[2025-04-10 18:15:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 830
[2025-04-10 18:15:10] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-10 18:15:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/67f80aae8916c-yADjnA.tmp
[2025-04-10 18:15:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg?simply_static_page=201
[2025-04-10 18:15:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg?simply_static_page=201
[2025-04-10 18:15:10] [class-ss-url-fetcher.php:103] Filesize: 918991 bytes
[2025-04-10 18:15:10] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/svg+xml
[2025-04-10 18:15:10] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg
[2025-04-10 18:15:10] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/67f80aae8916c-yADjnA.tmp to C:\xampp\htdocs\cine-familiar-podcast/wp-content/uploads\simply-static\temp-files/simply-static-1-1744308842/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg
[2025-04-10 18:15:10] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-10 18:15:10] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-10 18:15:10] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-10 18:15:10] [class-ss-page.php:119] Checking Content Identical:e1b1a7104c227e702c575c0a4c73bf29becf896a===. Value: FALSE
[2025-04-10 18:15:10] [class-ss-fetch-urls-task.php:72] URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf
[2025-04-10 18:15:10] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 830
[2025-04-10 18:15:10] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-10 18:15:10] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/67f80aaee3638-zOOS7q.tmp
[2025-04-10 18:15:10] [class-ss-page-handler.php:38] URL Prepared:http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf?simply_static_page=202
[2025-04-10 18:15:10] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf?simply_static_page=202
[2025-04-10 18:15:11] [class-ss-url-fetcher.php:103] Filesize: 202744 bytes
[2025-04-10 18:15:11] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: font/ttf
[2025-04-10 18:15:11] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf
[2025-04-10 18:15:11] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\FREDDY~1\AppData\Local\Temp/67f80aaee3638-zOOS7q.tmp to C:\xampp\htdocs\cine-familiar-podcast/wp-content/uploads\simply-static\temp-files/simply-static-1-1744308842/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf
[2025-04-10 18:15:11] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-04-10 18:15:11] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-04-10 18:15:11] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-04-10 18:15:11] [class-ss-page.php:119] Checking Content Identical:c1b9fae262f42868c075ac865a8ab34920e20a2c===. Value: FALSE
[2025-04-10 18:15:11] [class-ss-fetch-urls-task.php:72] URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff
[2025-04-10 18:15:11] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 830
[2025-04-10 18:15:11] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-04-10 18:15:11] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\FREDDY~1\AppData\Local\Temp/67f80aaf0efac-DqD55X.tmp
[2025-04-10 18:15:11] [class-ss-page-handler.php:38] URL Prepared:http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff?simply_static_page=203
[2025-04-10 18:15:11] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost/cine-familiar-podcast/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff?simply_static_page=203
